"Vuosi","Asuinpaikka","Kansalaisuus","Rikosryhmä","Tunnusluku","Oikeudessa tuomitut, rangaistusmääräyssakot ja rikesakot yhteensä (lkm)","Oikeudessa tuomitut (lkm)","Elinkautiseen vankeuteen tuomitut (lkm)","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen, valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen,  valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä (kk)","Yhdistelmärangaistukseen tuomitut","Ehdottomaan vankeuteen tuomitut","Valvontarangaistukseen tuomitut","Yhdyskuntapalveluun tuomitut","Ehdolliseen vankeuteen tuomitut","Aikaisempi rangaistus riittävä seuraamus","Rangaistusmääräyksellä sakkoon tuomitut (lkm)","Rangaistusmääräyksellä sakkoon tuomitut (laki: 754/2010)  (lkm)","Sakkomääräyksellä sakkoon tuomitut (lkm)","Muu seuraamus (lkm)","Rikesakko, alioikeudessa tuomitut (lkm)","Rikesakko (lkm)","Tuomitsematta jättäminen (lkm)","Syyte hylätty (lkm)","Asia rauennut (lkm)","Uhkasakko (lkm)","Syyksi luettuja rikoksia oikeudessa, rangaistusmääräyssakoissa ja rikesakoissa yhteensä (lkm)","Syyksi luettuja rikoksia oikeudessa (lkm)","Hylättyjä syytteitä yhteensä (lkm)","Rauenneita syytteitä yhteensä (lkm)"
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",82,82,0,15,0.0,0,15,0,0,19,0,0,0,0,0,0,0,0,2,4,0,207,207,18,9
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Näpistys 28:3","Rangaistusten lukumäärä",627,6,0,0,0.0,0,0,0,0,0,0,621,0,0,0,0,0,0,3,0,0,633,12,7,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Kavallus 28:4-6","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",18,1,0,0,0.0,0,0,0,0,1,0,17,0,0,0,0,0,0,1,0,0,19,2,4,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",126,55,0,5,0.0,0,5,0,0,45,0,71,0,0,0,0,0,0,4,4,0,126,55,4,6
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",6,3,0,0,0.0,0,0,0,0,2,0,3,0,0,0,0,0,0,1,0,0,6,3,2,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",10,4,0,0,0.0,0,0,0,0,3,0,6,0,0,0,0,0,0,1,4,0,14,8,1,4
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",117,4,0,0,0.0,0,0,0,0,3,0,113,0,0,0,0,0,0,1,0,0,124,11,2,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",24,20,0,2,0.0,0,2,0,0,7,0,4,0,0,0,0,0,0,7,6,0,28,24,15,7
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",2,2,0,2,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",17,14,0,0,0.0,0,0,0,0,3,0,3,0,0,0,0,0,0,7,6,0,18,15,15,7
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","C. Seksuaalirikokset","Rangaistusten lukumäärä",3,3,0,1,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",67,9,0,1,0.0,0,1,0,0,2,0,58,0,0,0,0,0,0,3,4,0,85,27,5,7
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",7,1,0,0,0.0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,1,0,10,4,0,2
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",11,0,0,0,0.0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,14,3,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",13,1,0,0,0.0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,22,10,1,1
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",36,7,0,1,0.0,0,1,0,0,1,0,29,0,0,0,0,0,0,2,3,0,39,10,4,4
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","E. Liikennerikokset","Rangaistusten lukumäärä",1677,277,0,7,0.0,0,5,0,2,124,0,1400,0,0,0,0,0,0,7,9,0,1718,318,11,12
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",1297,7,0,0,0.0,0,0,0,0,0,0,1290,0,0,0,0,0,0,1,2,0,1322,32,3,3
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",18,18,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,25,25,1,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Rattijuopumus 23:3","Rangaistusten lukumäärä",119,119,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,119,119,2,2
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",129,129,0,7,0.0,0,5,0,2,122,0,0,0,0,0,0,0,0,3,4,0,130,130,3,4
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",111,1,0,0,0.0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,1,0,119,9,1,3
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",858,198,0,9,0.0,0,9,0,0,12,0,660,0,0,0,0,0,2,3,4,0,880,220,10,8
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",299,169,0,0,0.0,0,0,0,0,0,0,130,0,0,0,0,0,1,1,0,0,306,176,1,2
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",126,17,0,0,0.0,0,0,0,0,11,0,109,0,0,0,0,0,1,2,2,0,132,23,4,2
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",369,0,0,0,0.0,0,0,0,0,0,0,369,0,0,0,0,0,0,0,2,0,370,1,2,4
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",63,12,0,9,0.0,0,9,0,0,1,0,51,0,0,0,0,0,0,0,0,0,70,19,2,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",6679,17,0,0,0.0,0,0,0,0,0,0,4892,0,0,0,1,1770,1,2,0,3,6712,50,3,1
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",3046,4,0,0,0.0,0,0,0,0,0,0,1282,0,0,0,1,1760,0,0,0,0,3051,9,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",3630,10,0,0,0.0,0,0,0,0,0,0,3610,0,0,0,0,10,1,2,0,0,3657,37,3,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Yhteensä","Rangaistusten lukumäärä",88,10,0,1,0.0,0,1,0,0,5,0,65,0,0,0,0,13,0,0,2,0,91,13,1,2
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","A.Omaisuusrikokset","Rangaistusten lukumäärä",4,2,0,0,0.0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4,2,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Näpistys 28:3","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Kavallus 28:4-6","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","C. Seksuaalirikokset","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",7,0,0,0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",3,0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",3,0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","E. Liikennerikokset","Rangaistusten lukumäärä",21,2,0,0,0.0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,1,0,22,3,0,1
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",13,0,0,0,0.0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,13,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Rattijuopumus 23:3","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",6,0,0,0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",6,5,0,0,0.0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,6,5,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",5,4,0,0,0.0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,4,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",49,0,0,0,0.0,0,0,0,0,0,0,36,0,0,0,0,13,0,0,0,0,51,2,1,0
"2012","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
